NXST_FLOW reply (xid=0x4): flags=[more]
 cookie=0x0, duration=947.182s, table=0, n_packets=29192, n_bytes=1868288, idle_age=0, priority=100,udp,tp_src=20018,tp_dst=9008 actions=output:2
 cookie=0x0, duration=947.182s, table=0, n_packets=29155, n_bytes=1865920, idle_age=0, priority=100,udp,tp_src=20018,tp_dst=9009 actions=drop
 cookie=0x0, duration=947.182s, table=0, n_packets=28867, n_bytes=1847488, idle_age=0, priority=100,udp,tp_src=20018,tp_dst=9010 actions=output:2
 cookie=0x0, duration=947.182s, table=0, n_packets=29115, n_bytes=1863360, idle_age=0, priority=100,udp,tp_src=20018,tp_dst=9011 actions=drop
 cookie=0x0, duration=947.182s, table=0, n_packets=28806, n_bytes=1843584, idle_age=0, priority=100,udp,tp_src=20018,tp_dst=9012 actions=output:2
 cookie=0x0, duration=947.182s, table=0, n_packets=29404, n_bytes=1881856, idle_age=0, priority=100,udp,tp_src=20018,tp_dst=9013 actions=drop
 cookie=0x0, duration=947.182s, table=0, n_packets=28823, n_bytes=1844672, idle_age=0, priority=100,udp,tp_src=20018,tp_dst=9014 actions=output:2
 cookie=0x0, duration=947.182s, table=0, n_packets=29067, n_bytes=1860288, idle_age=0, priority=100,udp,tp_src=20018,tp_dst=9015 actions=drop
 cookie=0x0, duration=947.182s, table=0, n_packets=28798, n_bytes=1843072, idle_age=0, priority=100,udp,tp_src=20018,tp_dst=9016 actions=output:2
 cookie=0x0, duration=947.181s, table=0, n_packets=28875, n_bytes=1848000, idle_age=0, priority=100,udp,tp_src=20018,tp_dst=9017 actions=drop
 cookie=0x0, duration=947.181s, table=0, n_packets=28791, n_bytes=1842624, idle_age=0, priority=100,udp,tp_src=20018,tp_dst=9018 actions=output:2
 cookie=0x0, duration=947.181s, table=0, n_packets=0, n_bytes=0, idle_age=947, priority=100,udp,tp_src=20018,tp_dst=9019 actions=drop
 cookie=0x0, duration=947.181s, table=0, n_packets=29096, n_bytes=1862144, idle_age=0, priority=100,udp,tp_src=20019,tp_dst=9000 actions=drop
 cookie=0x0, duration=947.181s, table=0, n_packets=28891, n_bytes=1849024, idle_age=0, priority=100,udp,tp_src=20019,tp_dst=9001 actions=output:2
 cookie=0x0, duration=947.181s, table=0, n_packets=29022, n_bytes=1857408, idle_age=0, priority=100,udp,tp_src=20019,tp_dst=9002 actions=drop
 cookie=0x0, duration=947.181s, table=0, n_packets=28937, n_bytes=1851968, idle_age=0, priority=100,udp,tp_src=20019,tp_dst=9003 actions=output:2
 cookie=0x0, duration=947.181s, table=0, n_packets=28868, n_bytes=1847552, idle_age=0, priority=100,udp,tp_src=20019,tp_dst=9004 actions=drop
 cookie=0x0, duration=947.181s, table=0, n_packets=28997, n_bytes=1855808, idle_age=0, priority=100,udp,tp_src=20019,tp_dst=9005 actions=output:2
 cookie=0x0, duration=947.181s, table=0, n_packets=29056, n_bytes=1859584, idle_age=0, priority=100,udp,tp_src=20019,tp_dst=9006 actions=drop
 cookie=0x0, duration=947.181s, table=0, n_packets=29117, n_bytes=1863488, idle_age=0, priority=100,udp,tp_src=20019,tp_dst=9007 actions=output:2
 cookie=0x0, duration=947.181s, table=0, n_packets=29186, n_bytes=1867904, idle_age=0, priority=100,udp,tp_src=20019,tp_dst=9008 actions=drop
 cookie=0x0, duration=947.181s, table=0, n_packets=28900, n_bytes=1849600, idle_age=0, priority=100,udp,tp_src=20019,tp_dst=9009 actions=output:2
 cookie=0x0, duration=947.181s, table=0, n_packets=29048, n_bytes=1859072, idle_age=0, priority=100,udp,tp_src=20019,tp_dst=9010 actions=drop
 cookie=0x0, duration=947.181s, table=0, n_packets=28866, n_bytes=1847424, idle_age=0, priority=100,udp,tp_src=20019,tp_dst=9011 actions=output:2
 cookie=0x0, duration=947.181s, table=0, n_packets=29017, n_bytes=1857088, idle_age=0, priority=100,udp,tp_src=20019,tp_dst=9012 actions=drop
 cookie=0x0, duration=947.181s, table=0, n_packets=28958, n_bytes=1853312, idle_age=0, priority=100,udp,tp_src=20019,tp_dst=9013 actions=output:2
 cookie=0x0, duration=947.181s, table=0, n_packets=28979, n_bytes=1854656, idle_age=0, priority=100,udp,tp_src=20019,tp_dst=9014 actions=drop
 cookie=0x0, duration=947.181s, table=0, n_packets=28950, n_bytes=1852800, idle_age=0, priority=100,udp,tp_src=20019,tp_dst=9015 actions=output:2
 cookie=0x0, duration=947.181s, table=0, n_packets=28704, n_bytes=1837056, idle_age=0, priority=100,udp,tp_src=20019,tp_dst=9016 actions=drop
 cookie=0x0, duration=947.181s, table=0, n_packets=29137, n_bytes=1864768, idle_age=0, priority=100,udp,tp_src=20019,tp_dst=9017 actions=output:2
 cookie=0x0, duration=947.181s, table=0, n_packets=29081, n_bytes=1861184, idle_age=0, priority=100,udp,tp_src=20019,tp_dst=9018 actions=drop
 cookie=0x0, duration=947.181s, table=0, n_packets=0, n_bytes=0, idle_age=947, priority=100,udp,tp_src=20019,tp_dst=9019 actions=output:2
 cookie=0x0, duration=947.181s, table=0, n_packets=28867, n_bytes=1847488, idle_age=0, priority=100,udp,tp_src=20020,tp_dst=9000 actions=output:2
 cookie=0x0, duration=947.180s, table=0, n_packets=28893, n_bytes=1849152, idle_age=0, priority=100,udp,tp_src=20020,tp_dst=9001 actions=drop
 cookie=0x0, duration=947.180s, table=0, n_packets=28800, n_bytes=1843200, idle_age=0, priority=100,udp,tp_src=20020,tp_dst=9002 actions=output:2
 cookie=0x0, duration=947.180s, table=0, n_packets=28714, n_bytes=1837696, idle_age=0, priority=100,udp,tp_src=20020,tp_dst=9003 actions=drop
 cookie=0x0, duration=947.180s, table=0, n_packets=28986, n_bytes=1855104, idle_age=0, priority=100,udp,tp_src=20020,tp_dst=9004 actions=output:2
 cookie=0x0, duration=947.180s, table=0, n_packets=28958, n_bytes=1853312, idle_age=0, priority=100,udp,tp_src=20020,tp_dst=9005 actions=drop
 cookie=0x0, duration=947.180s, table=0, n_packets=28832, n_bytes=1845248, idle_age=0, priority=100,udp,tp_src=20020,tp_dst=9006 actions=output:2
 cookie=0x0, duration=947.180s, table=0, n_packets=29144, n_bytes=1865216, idle_age=0, priority=100,udp,tp_src=20020,tp_dst=9007 actions=drop
 cookie=0x0, duration=947.180s, table=0, n_packets=28836, n_bytes=1845504, idle_age=0, priority=100,udp,tp_src=20020,tp_dst=9008 actions=output:2
 cookie=0x0, duration=947.180s, table=0, n_packets=28935, n_bytes=1851840, idle_age=0, priority=100,udp,tp_src=20020,tp_dst=9009 actions=drop
 cookie=0x0, duration=947.180s, table=0, n_packets=29376, n_bytes=1880064, idle_age=0, priority=100,udp,tp_src=20020,tp_dst=9010 actions=output:2
 cookie=0x0, duration=947.180s, table=0, n_packets=29061, n_bytes=1859904, idle_age=0, priority=100,udp,tp_src=20020,tp_dst=9011 actions=drop
 cookie=0x0, duration=947.180s, table=0, n_packets=29336, n_bytes=1877504, idle_age=0, priority=100,udp,tp_src=20020,tp_dst=9012 actions=output:2
 cookie=0x0, duration=947.180s, table=0, n_packets=28937, n_bytes=1851968, idle_age=0, priority=100,udp,tp_src=20020,tp_dst=9013 actions=drop
 cookie=0x0, duration=947.180s, table=0, n_packets=29005, n_bytes=1856320, idle_age=0, priority=100,udp,tp_src=20020,tp_dst=9014 actions=output:2
 cookie=0x0, duration=947.180s, table=0, n_packets=28889, n_bytes=1848896, idle_age=0, priority=100,udp,tp_src=20020,tp_dst=9015 actions=drop
 cookie=0x0, duration=947.180s, table=0, n_packets=29422, n_bytes=1883008, idle_age=0, priority=100,udp,tp_src=20020,tp_dst=9016 actions=output:2
 cookie=0x0, duration=947.180s, table=0, n_packets=28845, n_bytes=1846080, idle_age=0, priority=100,udp,tp_src=20020,tp_dst=9017 actions=drop
 cookie=0x0, duration=947.180s, table=0, n_packets=29043, n_bytes=1858752, idle_age=0, priority=100,udp,tp_src=20020,tp_dst=9018 actions=output:2
 cookie=0x0, duration=947.180s, table=0, n_packets=0, n_bytes=0, idle_age=947, priority=100,udp,tp_src=20020,tp_dst=9019 actions=drop
 cookie=0x0, duration=947.180s, table=0, n_packets=29299, n_bytes=1875136, idle_age=0, priority=100,udp,tp_src=20021,tp_dst=9000 actions=drop
 cookie=0x0, duration=947.180s, table=0, n_packets=28993, n_bytes=1855552, idle_age=0, priority=100,udp,tp_src=20021,tp_dst=9001 actions=output:2
 cookie=0x0, duration=947.180s, table=0, n_packets=29031, n_bytes=1857984, idle_age=0, priority=100,udp,tp_src=20021,tp_dst=9002 actions=drop
 cookie=0x0, duration=947.180s, table=0, n_packets=28899, n_bytes=1849536, idle_age=0, priority=100,udp,tp_src=20021,tp_dst=9003 actions=output:2
 cookie=0x0, duration=947.180s, table=0, n_packets=29090, n_bytes=1861760, idle_age=0, priority=100,udp,tp_src=20021,tp_dst=9004 actions=drop
 cookie=0x0, duration=947.180s, table=0, n_packets=28832, n_bytes=1845248, idle_age=0, priority=100,udp,tp_src=20021,tp_dst=9005 actions=output:2
 cookie=0x0, duration=947.179s, table=0, n_packets=28780, n_bytes=1841920, idle_age=0, priority=100,udp,tp_src=20021,tp_dst=9006 actions=drop
 cookie=0x0, duration=947.179s, table=0, n_packets=29169, n_bytes=1866816, idle_age=0, priority=100,udp,tp_src=20021,tp_dst=9007 actions=output:2
 cookie=0x0, duration=947.179s, table=0, n_packets=29041, n_bytes=1858624, idle_age=0, priority=100,udp,tp_src=20021,tp_dst=9008 actions=drop
 cookie=0x0, duration=947.179s, table=0, n_packets=28902, n_bytes=1849728, idle_age=0, priority=100,udp,tp_src=20021,tp_dst=9009 actions=output:2
 cookie=0x0, duration=947.179s, table=0, n_packets=29182, n_bytes=1867648, idle_age=0, priority=100,udp,tp_src=20021,tp_dst=9010 actions=drop
 cookie=0x0, duration=947.179s, table=0, n_packets=28981, n_bytes=1854784, idle_age=0, priority=100,udp,tp_src=20021,tp_dst=9011 actions=output:2
 cookie=0x0, duration=947.179s, table=0, n_packets=28933, n_bytes=1851712, idle_age=0, priority=100,udp,tp_src=20021,tp_dst=9012 actions=drop
 cookie=0x0, duration=947.179s, table=0, n_packets=29110, n_bytes=1863040, idle_age=0, priority=100,udp,tp_src=20021,tp_dst=9013 actions=output:2
 cookie=0x0, duration=947.179s, table=0, n_packets=28773, n_bytes=1841472, idle_age=0, priority=100,udp,tp_src=20021,tp_dst=9014 actions=drop
 cookie=0x0, duration=947.179s, table=0, n_packets=28894, n_bytes=1849216, idle_age=0, priority=100,udp,tp_src=20021,tp_dst=9015 actions=output:2
 cookie=0x0, duration=947.179s, table=0, n_packets=29001, n_bytes=1856064, idle_age=0, priority=100,udp,tp_src=20021,tp_dst=9016 actions=drop
 cookie=0x0, duration=947.179s, table=0, n_packets=29053, n_bytes=1859392, idle_age=0, priority=100,udp,tp_src=20021,tp_dst=9017 actions=output:2
 cookie=0x0, duration=947.179s, table=0, n_packets=28954, n_bytes=1853056, idle_age=0, priority=100,udp,tp_src=20021,tp_dst=9018 actions=drop
 cookie=0x0, duration=947.179s, table=0, n_packets=0, n_bytes=0, idle_age=947, priority=100,udp,tp_src=20021,tp_dst=9019 actions=output:2
 cookie=0x0, duration=947.179s, table=0, n_packets=29310, n_bytes=1875840, idle_age=0, priority=100,udp,tp_src=20022,tp_dst=9000 actions=output:2
 cookie=0x0, duration=947.179s, table=0, n_packets=28811, n_bytes=1843904, idle_age=0, priority=100,udp,tp_src=20022,tp_dst=9001 actions=drop
 cookie=0x0, duration=947.179s, table=0, n_packets=28764, n_bytes=1840896, idle_age=0, priority=100,udp,tp_src=20022,tp_dst=9002 actions=output:2
 cookie=0x0, duration=947.179s, table=0, n_packets=29271, n_bytes=1873344, idle_age=0, priority=100,udp,tp_src=20022,tp_dst=9003 actions=drop
 cookie=0x0, duration=947.179s, table=0, n_packets=29121, n_bytes=1863744, idle_age=0, priority=100,udp,tp_src=20022,tp_dst=9004 actions=output:2
 cookie=0x0, duration=947.179s, table=0, n_packets=29260, n_bytes=1872640, idle_age=0, priority=100,udp,tp_src=20022,tp_dst=9005 actions=drop
 cookie=0x0, duration=947.178s, table=0, n_packets=28769, n_bytes=1841216, idle_age=0, priority=100,udp,tp_src=20022,tp_dst=9006 actions=output:2
 cookie=0x0, duration=947.178s, table=0, n_packets=29044, n_bytes=1858816, idle_age=0, priority=100,udp,tp_src=20022,tp_dst=9007 actions=drop
 cookie=0x0, duration=947.178s, table=0, n_packets=29361, n_bytes=1879104, idle_age=0, priority=100,udp,tp_src=20022,tp_dst=9008 actions=output:2
 cookie=0x0, duration=947.178s, table=0, n_packets=29068, n_bytes=1860352, idle_age=0, priority=100,udp,tp_src=20022,tp_dst=9009 actions=drop
 cookie=0x0, duration=947.178s, table=0, n_packets=29197, n_bytes=1868608, idle_age=0, priority=100,udp,tp_src=20022,tp_dst=9010 actions=output:2
 cookie=0x0, duration=947.178s, table=0, n_packets=29336, n_bytes=1877504, idle_age=0, priority=100,udp,tp_src=20022,tp_dst=9011 actions=drop
 cookie=0x0, duration=947.178s, table=0, n_packets=29166, n_bytes=1866624, idle_age=0, priority=100,udp,tp_src=20022,tp_dst=9012 actions=output:2
 cookie=0x0, duration=947.178s, table=0, n_packets=28945, n_bytes=1852480, idle_age=0, priority=100,udp,tp_src=20022,tp_dst=9013 actions=drop
 cookie=0x0, duration=947.178s, table=0, n_packets=28872, n_bytes=1847808, idle_age=0, priority=100,udp,tp_src=20022,tp_dst=9014 actions=output:2
 cookie=0x0, duration=947.178s, table=0, n_packets=29193, n_bytes=1868352, idle_age=0, priority=100,udp,tp_src=20022,tp_dst=9015 actions=drop
 cookie=0x0, duration=947.178s, table=0, n_packets=29087, n_bytes=1861568, idle_age=0, priority=100,udp,tp_src=20022,tp_dst=9016 actions=output:2
 cookie=0x0, duration=947.178s, table=0, n_packets=28994, n_bytes=1855616, idle_age=0, priority=100,udp,tp_src=20022,tp_dst=9017 actions=drop
 cookie=0x0, duration=947.178s, table=0, n_packets=28965, n_bytes=1853760, idle_age=0, priority=100,udp,tp_src=20022,tp_dst=9018 actions=output:2
 cookie=0x0, duration=947.178s, table=0, n_packets=0, n_bytes=0, idle_age=947, priority=100,udp,tp_src=20022,tp_dst=9019 actions=drop
 cookie=0x0, duration=947.178s, table=0, n_packets=29058, n_bytes=1859712, idle_age=0, priority=100,udp,tp_src=20023,tp_dst=9000 actions=drop
 cookie=0x0, duration=947.178s, table=0, n_packets=29074, n_bytes=1860736, idle_age=0, priority=100,udp,tp_src=20023,tp_dst=9001 actions=output:2
 cookie=0x0, duration=947.178s, table=0, n_packets=28890, n_bytes=1848960, idle_age=0, priority=100,udp,tp_src=20023,tp_dst=9002 actions=drop
 cookie=0x0, duration=947.178s, table=0, n_packets=28561, n_bytes=1827904, idle_age=0, priority=100,udp,tp_src=20023,tp_dst=9003 actions=output:2
 cookie=0x0, duration=947.178s, table=0, n_packets=29197, n_bytes=1868608, idle_age=0, priority=100,udp,tp_src=20023,tp_dst=9004 actions=drop
 cookie=0x0, duration=947.178s, table=0, n_packets=29137, n_bytes=1864768, idle_age=0, priority=100,udp,tp_src=20023,tp_dst=9005 actions=output:2
 cookie=0x0, duration=947.178s, table=0, n_packets=28917, n_bytes=1850688, idle_age=0, priority=100,udp,tp_src=20023,tp_dst=9006 actions=drop
 cookie=0x0, duration=947.178s, table=0, n_packets=28975, n_bytes=1854400, idle_age=0, priority=100,udp,tp_src=20023,tp_dst=9007 actions=output:2
 cookie=0x0, duration=947.178s, table=0, n_packets=29070, n_bytes=1860480, idle_age=0, priority=100,udp,tp_src=20023,tp_dst=9008 actions=drop
 cookie=0x0, duration=947.178s, table=0, n_packets=28911, n_bytes=1850304, idle_age=0, priority=100,udp,tp_src=20023,tp_dst=9009 actions=output:2
 cookie=0x0, duration=947.178s, table=0, n_packets=29016, n_bytes=1857024, idle_age=0, priority=100,udp,tp_src=20023,tp_dst=9010 actions=drop
 cookie=0x0, duration=947.177s, table=0, n_packets=28990, n_bytes=1855360, idle_age=0, priority=100,udp,tp_src=20023,tp_dst=9011 actions=output:2
 cookie=0x0, duration=947.177s, table=0, n_packets=29051, n_bytes=1859264, idle_age=0, priority=100,udp,tp_src=20023,tp_dst=9012 actions=drop
 cookie=0x0, duration=947.177s, table=0, n_packets=28822, n_bytes=1844608, idle_age=0, priority=100,udp,tp_src=20023,tp_dst=9013 actions=output:2
 cookie=0x0, duration=947.177s, table=0, n_packets=28931, n_bytes=1851584, idle_age=0, priority=100,udp,tp_src=20023,tp_dst=9014 actions=drop
 cookie=0x0, duration=947.177s, table=0, n_packets=28947, n_bytes=1852608, idle_age=0, priority=100,udp,tp_src=20023,tp_dst=9015 actions=output:2
 cookie=0x0, duration=947.177s, table=0, n_packets=29086, n_bytes=1861504, idle_age=0, priority=100,udp,tp_src=20023,tp_dst=9016 actions=drop
 cookie=0x0, duration=947.177s, table=0, n_packets=29120, n_bytes=1863680, idle_age=0, priority=100,udp,tp_src=20023,tp_dst=9017 actions=output:2
 cookie=0x0, duration=947.177s, table=0, n_packets=28847, n_bytes=1846208, idle_age=0, priority=100,udp,tp_src=20023,tp_dst=9018 actions=drop
 cookie=0x0, duration=947.177s, table=0, n_packets=0, n_bytes=0, idle_age=947, priority=100,udp,tp_src=20023,tp_dst=9019 actions=output:2
 cookie=0x0, duration=947.177s, table=0, n_packets=29215, n_bytes=1869760, idle_age=0, priority=100,udp,tp_src=20024,tp_dst=9000 actions=output:2
 cookie=0x0, duration=947.177s, table=0, n_packets=28938, n_bytes=1852032, idle_age=0, priority=100,udp,tp_src=20024,tp_dst=9001 actions=drop
 cookie=0x0, duration=947.177s, table=0, n_packets=28882, n_bytes=1848448, idle_age=0, priority=100,udp,tp_src=20024,tp_dst=9002 actions=output:2
 cookie=0x0, duration=947.177s, table=0, n_packets=29082, n_bytes=1861248, idle_age=0, priority=100,udp,tp_src=20024,tp_dst=9003 actions=drop
 cookie=0x0, duration=947.177s, table=0, n_packets=29015, n_bytes=1856960, idle_age=0, priority=100,udp,tp_src=20024,tp_dst=9004 actions=output:2
 cookie=0x0, duration=947.177s, table=0, n_packets=29022, n_bytes=1857408, idle_age=0, priority=100,udp,tp_src=20024,tp_dst=9005 actions=drop
 cookie=0x0, duration=947.177s, table=0, n_packets=29088, n_bytes=1861632, idle_age=0, priority=100,udp,tp_src=20024,tp_dst=9006 actions=output:2
 cookie=0x0, duration=947.177s, table=0, n_packets=29239, n_bytes=1871296, idle_age=0, priority=100,udp,tp_src=20024,tp_dst=9007 actions=drop
 cookie=0x0, duration=947.177s, table=0, n_packets=28842, n_bytes=1845888, idle_age=0, priority=100,udp,tp_src=20024,tp_dst=9008 actions=output:2
 cookie=0x0, duration=947.177s, table=0, n_packets=28836, n_bytes=1845504, idle_age=0, priority=100,udp,tp_src=20024,tp_dst=9009 actions=drop
 cookie=0x0, duration=947.177s, table=0, n_packets=28991, n_bytes=1855424, idle_age=0, priority=100,udp,tp_src=20024,tp_dst=9010 actions=output:2
 cookie=0x0, duration=947.177s, table=0, n_packets=28883, n_bytes=1848512, idle_age=0, priority=100,udp,tp_src=20024,tp_dst=9011 actions=drop
 cookie=0x0, duration=947.177s, table=0, n_packets=28809, n_bytes=1843776, idle_age=0, priority=100,udp,tp_src=20024,tp_dst=9012 actions=output:2
 cookie=0x0, duration=947.177s, table=0, n_packets=28966, n_bytes=1853824, idle_age=0, priority=100,udp,tp_src=20024,tp_dst=9013 actions=drop
 cookie=0x0, duration=947.176s, table=0, n_packets=28973, n_bytes=1854272, idle_age=0, priority=100,udp,tp_src=20024,tp_dst=9014 actions=output:2
 cookie=0x0, duration=947.176s, table=0, n_packets=28968, n_bytes=1853952, idle_age=0, priority=100,udp,tp_src=20024,tp_dst=9015 actions=drop
 cookie=0x0, duration=947.176s, table=0, n_packets=28964, n_bytes=1853696, idle_age=0, priority=100,udp,tp_src=20024,tp_dst=9016 actions=output:2
 cookie=0x0, duration=947.176s, table=0, n_packets=28601, n_bytes=1830464, idle_age=0, priority=100,udp,tp_src=20024,tp_dst=9017 actions=drop
 cookie=0x0, duration=947.176s, table=0, n_packets=28963, n_bytes=1853632, idle_age=0, priority=100,udp,tp_src=20024,tp_dst=9018 actions=output:2
 cookie=0x0, duration=947.176s, table=0, n_packets=0, n_bytes=0, idle_age=947, priority=100,udp,tp_src=20024,tp_dst=9019 actions=drop
 cookie=0x0, duration=947.176s, table=0, n_packets=29116, n_bytes=1863424, idle_age=0, priority=100,udp,tp_src=20025,tp_dst=9000 actions=drop
 cookie=0x0, duration=947.176s, table=0, n_packets=28923, n_bytes=1851072, idle_age=0, priority=100,udp,tp_src=20025,tp_dst=9001 actions=output:2
 cookie=0x0, duration=947.176s, table=0, n_packets=28909, n_bytes=1850176, idle_age=0, priority=100,udp,tp_src=20025,tp_dst=9002 actions=drop
 cookie=0x0, duration=947.176s, table=0, n_packets=29206, n_bytes=1869184, idle_age=0, priority=100,udp,tp_src=20025,tp_dst=9003 actions=output:2
 cookie=0x0, duration=947.176s, table=0, n_packets=29002, n_bytes=1856128, idle_age=0, priority=100,udp,tp_src=20025,tp_dst=9004 actions=drop
 cookie=0x0, duration=947.176s, table=0, n_packets=29132, n_bytes=1864448, idle_age=0, priority=100,udp,tp_src=20025,tp_dst=9005 actions=output:2
 cookie=0x0, duration=947.176s, table=0, n_packets=29212, n_bytes=1869568, idle_age=0, priority=100,udp,tp_src=20025,tp_dst=9006 actions=drop
 cookie=0x0, duration=947.176s, table=0, n_packets=29109, n_bytes=1862976, idle_age=0, priority=100,udp,tp_src=20025,tp_dst=9007 actions=output:2
 cookie=0x0, duration=947.176s, table=0, n_packets=29206, n_bytes=1869184, idle_age=0, priority=100,udp,tp_src=20025,tp_dst=9008 actions=drop
 cookie=0x0, duration=947.176s, table=0, n_packets=29095, n_bytes=1862080, idle_age=0, priority=100,udp,tp_src=20025,tp_dst=9009 actions=output:2
 cookie=0x0, duration=947.176s, table=0, n_packets=28964, n_bytes=1853696, idle_age=0, priority=100,udp,tp_src=20025,tp_dst=9010 actions=drop
 cookie=0x0, duration=947.176s, table=0, n_packets=28978, n_bytes=1854592, idle_age=0, priority=100,udp,tp_src=20025,tp_dst=9011 actions=output:2
 cookie=0x0, duration=947.176s, table=0, n_packets=28963, n_bytes=1853632, idle_age=0, priority=100,udp,tp_src=20025,tp_dst=9012 actions=drop
 cookie=0x0, duration=947.176s, table=0, n_packets=28890, n_bytes=1848960, idle_age=0, priority=100,udp,tp_src=20025,tp_dst=9013 actions=output:2
 cookie=0x0, duration=947.176s, table=0, n_packets=29207, n_bytes=1869248, idle_age=0, priority=100,udp,tp_src=20025,tp_dst=9014 actions=drop
 cookie=0x0, duration=947.175s, table=0, n_packets=29115, n_bytes=1863360, idle_age=0, priority=100,udp,tp_src=20025,tp_dst=9015 actions=output:2
 cookie=0x0, duration=947.175s, table=0, n_packets=29016, n_bytes=1857024, idle_age=0, priority=100,udp,tp_src=20025,tp_dst=9016 actions=drop
 cookie=0x0, duration=947.175s, table=0, n_packets=29198, n_bytes=1868672, idle_age=0, priority=100,udp,tp_src=20025,tp_dst=9017 actions=output:2
 cookie=0x0, duration=947.175s, table=0, n_packets=29050, n_bytes=1859200, idle_age=0, priority=100,udp,tp_src=20025,tp_dst=9018 actions=drop
 cookie=0x0, duration=947.175s, table=0, n_packets=0, n_bytes=0, idle_age=947, priority=100,udp,tp_src=20025,tp_dst=9019 actions=output:2
 cookie=0x0, duration=947.175s, table=0, n_packets=29319, n_bytes=1876416, idle_age=0, priority=100,udp,tp_src=20026,tp_dst=9000 actions=output:2
 cookie=0x0, duration=947.175s, table=0, n_packets=28812, n_bytes=1843968, idle_age=0, priority=100,udp,tp_src=20026,tp_dst=9001 actions=drop
 cookie=0x0, duration=947.175s, table=0, n_packets=28677, n_bytes=1835328, idle_age=0, priority=100,udp,tp_src=20026,tp_dst=9002 actions=output:2
 cookie=0x0, duration=947.175s, table=0, n_packets=29176, n_bytes=1867264, idle_age=0, priority=100,udp,tp_src=20026,tp_dst=9003 actions=drop
 cookie=0x0, duration=947.175s, table=0, n_packets=29216, n_bytes=1869824, idle_age=0, priority=100,udp,tp_src=20026,tp_dst=9004 actions=output:2
 cookie=0x0, duration=947.175s, table=0, n_packets=28838, n_bytes=1845632, idle_age=0, priority=100,udp,tp_src=20026,tp_dst=9005 actions=drop
 cookie=0x0, duration=947.175s, table=0, n_packets=28724, n_bytes=1838336, idle_age=0, priority=100,udp,tp_src=20026,tp_dst=9006 actions=output:2
 cookie=0x0, duration=947.175s, table=0, n_packets=29201, n_bytes=1868864, idle_age=0, priority=100,udp,tp_src=20026,tp_dst=9007 actions=drop
 cookie=0x0, duration=947.175s, table=0, n_packets=29091, n_bytes=1861824, idle_age=0, priority=100,udp,tp_src=20026,tp_dst=9008 actions=output:2
 cookie=0x0, duration=947.175s, table=0, n_packets=29279, n_bytes=1873856, idle_age=0, priority=100,udp,tp_src=20026,tp_dst=9009 actions=drop
 cookie=0x0, duration=947.175s, table=0, n_packets=28861, n_bytes=1847104, idle_age=0, priority=100,udp,tp_src=20026,tp_dst=9010 actions=output:2
 cookie=0x0, duration=947.175s, table=0, n_packets=29012, n_bytes=1856768, idle_age=0, priority=100,udp,tp_src=20026,tp_dst=9011 actions=drop
 cookie=0x0, duration=947.175s, table=0, n_packets=29136, n_bytes=1864704, idle_age=0, priority=100,udp,tp_src=20026,tp_dst=9012 actions=output:2
 cookie=0x0, duration=947.175s, table=0, n_packets=29125, n_bytes=1864000, idle_age=0, priority=100,udp,tp_src=20026,tp_dst=9013 actions=drop
 cookie=0x0, duration=947.175s, table=0, n_packets=29262, n_bytes=1872768, idle_age=0, priority=100,udp,tp_src=20026,tp_dst=9014 actions=output:2
 cookie=0x0, duration=947.175s, table=0, n_packets=28733, n_bytes=1838912, idle_age=0, priority=100,udp,tp_src=20026,tp_dst=9015 actions=drop
 cookie=0x0, duration=947.175s, table=0, n_packets=29167, n_bytes=1866688, idle_age=0, priority=100,udp,tp_src=20026,tp_dst=9016 actions=output:2
 cookie=0x0, duration=947.175s, table=0, n_packets=28958, n_bytes=1853312, idle_age=0, priority=100,udp,tp_src=20026,tp_dst=9017 actions=drop
 cookie=0x0, duration=947.175s, table=0, n_packets=29143, n_bytes=1865152, idle_age=0, priority=100,udp,tp_src=20026,tp_dst=9018 actions=output:2
 cookie=0x0, duration=947.174s, table=0, n_packets=0, n_bytes=0, idle_age=947, priority=100,udp,tp_src=20026,tp_dst=9019 actions=drop
 cookie=0x0, duration=947.174s, table=0, n_packets=29095, n_bytes=1862080, idle_age=0, priority=100,udp,tp_src=20027,tp_dst=9000 actions=drop
 cookie=0x0, duration=947.174s, table=0, n_packets=28898, n_bytes=1849472, idle_age=0, priority=100,udp,tp_src=20027,tp_dst=9001 actions=output:2
 cookie=0x0, duration=947.174s, table=0, n_packets=29095, n_bytes=1862080, idle_age=0, priority=100,udp,tp_src=20027,tp_dst=9002 actions=drop
 cookie=0x0, duration=947.174s, table=0, n_packets=28904, n_bytes=1849856, idle_age=0, priority=100,udp,tp_src=20027,tp_dst=9003 actions=output:2
 cookie=0x0, duration=947.174s, table=0, n_packets=29031, n_bytes=1857984, idle_age=0, priority=100,udp,tp_src=20027,tp_dst=9004 actions=drop
 cookie=0x0, duration=947.174s, table=0, n_packets=28899, n_bytes=1849536, idle_age=0, priority=100,udp,tp_src=20027,tp_dst=9005 actions=output:2
 cookie=0x0, duration=947.174s, table=0, n_packets=29281, n_bytes=1873984, idle_age=0, priority=100,udp,tp_src=20027,tp_dst=9006 actions=drop
 cookie=0x0, duration=947.174s, table=0, n_packets=28897, n_bytes=1849408, idle_age=0, priority=100,udp,tp_src=20027,tp_dst=9007 actions=output:2
