NXST_FLOW reply (xid=0x4): flags=[more]
 cookie=0x0, duration=406.842s, table=0, n_packets=5344, n_bytes=342016, idle_age=0, priority=100,udp,tp_src=20042,tp_dst=9031 actions=drop
 cookie=0x0, duration=406.842s, table=0, n_packets=5195, n_bytes=332480, idle_age=0, priority=100,udp,tp_src=20042,tp_dst=9032 actions=output:2
 cookie=0x0, duration=406.842s, table=0, n_packets=5260, n_bytes=336640, idle_age=0, priority=100,udp,tp_src=20042,tp_dst=9033 actions=drop
 cookie=0x0, duration=406.842s, table=0, n_packets=5114, n_bytes=327296, idle_age=0, priority=100,udp,tp_src=20042,tp_dst=9034 actions=output:2
 cookie=0x0, duration=406.842s, table=0, n_packets=5156, n_bytes=329984, idle_age=0, priority=100,udp,tp_src=20042,tp_dst=9035 actions=drop
 cookie=0x0, duration=406.842s, table=0, n_packets=5222, n_bytes=334208, idle_age=0, priority=100,udp,tp_src=20042,tp_dst=9036 actions=output:2
 cookie=0x0, duration=406.842s, table=0, n_packets=5308, n_bytes=339712, idle_age=0, priority=100,udp,tp_src=20042,tp_dst=9037 actions=drop
 cookie=0x0, duration=406.842s, table=0, n_packets=5310, n_bytes=339840, idle_age=0, priority=100,udp,tp_src=20042,tp_dst=9038 actions=output:2
 cookie=0x0, duration=406.842s, table=0, n_packets=5246, n_bytes=335744, idle_age=0, priority=100,udp,tp_src=20042,tp_dst=9039 actions=drop
 cookie=0x0, duration=406.842s, table=0, n_packets=5209, n_bytes=333376, idle_age=0, priority=100,udp,tp_src=20042,tp_dst=9040 actions=output:2
 cookie=0x0, duration=406.842s, table=0, n_packets=5146, n_bytes=329344, idle_age=0, priority=100,udp,tp_src=20042,tp_dst=9041 actions=drop
 cookie=0x0, duration=406.842s, table=0, n_packets=5305, n_bytes=339520, idle_age=0, priority=100,udp,tp_src=20042,tp_dst=9042 actions=output:2
 cookie=0x0, duration=406.842s, table=0, n_packets=5221, n_bytes=334144, idle_age=0, priority=100,udp,tp_src=20042,tp_dst=9043 actions=drop
 cookie=0x0, duration=406.841s, table=0, n_packets=5010, n_bytes=320640, idle_age=0, priority=100,udp,tp_src=20042,tp_dst=9044 actions=output:2
 cookie=0x0, duration=406.841s, table=0, n_packets=5257, n_bytes=336448, idle_age=0, priority=100,udp,tp_src=20042,tp_dst=9045 actions=drop
 cookie=0x0, duration=406.841s, table=0, n_packets=5125, n_bytes=328000, idle_age=0, priority=100,udp,tp_src=20042,tp_dst=9046 actions=output:2
 cookie=0x0, duration=406.841s, table=0, n_packets=5108, n_bytes=326912, idle_age=0, priority=100,udp,tp_src=20042,tp_dst=9047 actions=drop
 cookie=0x0, duration=406.841s, table=0, n_packets=5264, n_bytes=336896, idle_age=0, priority=100,udp,tp_src=20042,tp_dst=9048 actions=output:2
 cookie=0x0, duration=406.841s, table=0, n_packets=0, n_bytes=0, idle_age=406, priority=100,udp,tp_src=20042,tp_dst=9049 actions=drop
 cookie=0x0, duration=406.841s, table=0, n_packets=5098, n_bytes=326272, idle_age=0, priority=100,udp,tp_src=20043,tp_dst=9000 actions=drop
 cookie=0x0, duration=406.841s, table=0, n_packets=5142, n_bytes=329088, idle_age=0, priority=100,udp,tp_src=20043,tp_dst=9001 actions=output:2
 cookie=0x0, duration=406.841s, table=0, n_packets=5039, n_bytes=322496, idle_age=0, priority=100,udp,tp_src=20043,tp_dst=9002 actions=drop
 cookie=0x0, duration=406.841s, table=0, n_packets=5287, n_bytes=338368, idle_age=0, priority=100,udp,tp_src=20043,tp_dst=9003 actions=output:2
 cookie=0x0, duration=406.841s, table=0, n_packets=5196, n_bytes=332544, idle_age=0, priority=100,udp,tp_src=20043,tp_dst=9004 actions=drop
 cookie=0x0, duration=406.841s, table=0, n_packets=5148, n_bytes=329472, idle_age=0, priority=100,udp,tp_src=20043,tp_dst=9005 actions=output:2
 cookie=0x0, duration=406.841s, table=0, n_packets=5175, n_bytes=331200, idle_age=0, priority=100,udp,tp_src=20043,tp_dst=9006 actions=drop
 cookie=0x0, duration=406.841s, table=0, n_packets=5168, n_bytes=330752, idle_age=0, priority=100,udp,tp_src=20043,tp_dst=9007 actions=output:2
 cookie=0x0, duration=406.841s, table=0, n_packets=5140, n_bytes=328960, idle_age=0, priority=100,udp,tp_src=20043,tp_dst=9008 actions=drop
 cookie=0x0, duration=406.841s, table=0, n_packets=5140, n_bytes=328960, idle_age=0, priority=100,udp,tp_src=20043,tp_dst=9009 actions=output:2
 cookie=0x0, duration=406.841s, table=0, n_packets=5190, n_bytes=332160, idle_age=0, priority=100,udp,tp_src=20043,tp_dst=9010 actions=drop
 cookie=0x0, duration=406.841s, table=0, n_packets=5109, n_bytes=326976, idle_age=0, priority=100,udp,tp_src=20043,tp_dst=9011 actions=output:2
 cookie=0x0, duration=406.841s, table=0, n_packets=5140, n_bytes=328960, idle_age=0, priority=100,udp,tp_src=20043,tp_dst=9012 actions=drop
 cookie=0x0, duration=406.841s, table=0, n_packets=5147, n_bytes=329408, idle_age=0, priority=100,udp,tp_src=20043,tp_dst=9013 actions=output:2
 cookie=0x0, duration=406.841s, table=0, n_packets=5242, n_bytes=335488, idle_age=0, priority=100,udp,tp_src=20043,tp_dst=9014 actions=drop
 cookie=0x0, duration=406.841s, table=0, n_packets=5084, n_bytes=325376, idle_age=0, priority=100,udp,tp_src=20043,tp_dst=9015 actions=output:2
 cookie=0x0, duration=406.841s, table=0, n_packets=5104, n_bytes=326656, idle_age=0, priority=100,udp,tp_src=20043,tp_dst=9016 actions=drop
 cookie=0x0, duration=406.840s, table=0, n_packets=5287, n_bytes=338368, idle_age=0, priority=100,udp,tp_src=20043,tp_dst=9017 actions=output:2
 cookie=0x0, duration=406.840s, table=0, n_packets=5078, n_bytes=324992, idle_age=0, priority=100,udp,tp_src=20043,tp_dst=9018 actions=drop
 cookie=0x0, duration=406.840s, table=0, n_packets=5137, n_bytes=328768, idle_age=0, priority=100,udp,tp_src=20043,tp_dst=9019 actions=output:2
 cookie=0x0, duration=406.840s, table=0, n_packets=5206, n_bytes=333184, idle_age=0, priority=100,udp,tp_src=20043,tp_dst=9020 actions=drop
 cookie=0x0, duration=406.840s, table=0, n_packets=5250, n_bytes=336000, idle_age=0, priority=100,udp,tp_src=20043,tp_dst=9021 actions=output:2
 cookie=0x0, duration=406.840s, table=0, n_packets=5150, n_bytes=329600, idle_age=0, priority=100,udp,tp_src=20043,tp_dst=9022 actions=drop
 cookie=0x0, duration=406.840s, table=0, n_packets=5208, n_bytes=333312, idle_age=0, priority=100,udp,tp_src=20043,tp_dst=9023 actions=output:2
 cookie=0x0, duration=406.840s, table=0, n_packets=5155, n_bytes=329920, idle_age=0, priority=100,udp,tp_src=20043,tp_dst=9024 actions=drop
 cookie=0x0, duration=406.840s, table=0, n_packets=5106, n_bytes=326784, idle_age=0, priority=100,udp,tp_src=20043,tp_dst=9025 actions=output:2
 cookie=0x0, duration=406.840s, table=0, n_packets=5150, n_bytes=329600, idle_age=0, priority=100,udp,tp_src=20043,tp_dst=9026 actions=drop
 cookie=0x0, duration=406.840s, table=0, n_packets=5153, n_bytes=329792, idle_age=0, priority=100,udp,tp_src=20043,tp_dst=9027 actions=output:2
 cookie=0x0, duration=406.840s, table=0, n_packets=5071, n_bytes=324544, idle_age=0, priority=100,udp,tp_src=20043,tp_dst=9028 actions=drop
 cookie=0x0, duration=406.840s, table=0, n_packets=5135, n_bytes=328640, idle_age=0, priority=100,udp,tp_src=20043,tp_dst=9029 actions=output:2
 cookie=0x0, duration=406.840s, table=0, n_packets=5136, n_bytes=328704, idle_age=0, priority=100,udp,tp_src=20043,tp_dst=9030 actions=drop
 cookie=0x0, duration=406.840s, table=0, n_packets=5101, n_bytes=326464, idle_age=0, priority=100,udp,tp_src=20043,tp_dst=9031 actions=output:2
 cookie=0x0, duration=406.840s, table=0, n_packets=5195, n_bytes=332480, idle_age=0, priority=100,udp,tp_src=20043,tp_dst=9032 actions=drop
 cookie=0x0, duration=406.840s, table=0, n_packets=5292, n_bytes=338688, idle_age=0, priority=100,udp,tp_src=20043,tp_dst=9033 actions=output:2
 cookie=0x0, duration=406.840s, table=0, n_packets=5164, n_bytes=330496, idle_age=0, priority=100,udp,tp_src=20043,tp_dst=9034 actions=drop
 cookie=0x0, duration=406.840s, table=0, n_packets=5166, n_bytes=330624, idle_age=0, priority=100,udp,tp_src=20043,tp_dst=9035 actions=output:2
 cookie=0x0, duration=406.840s, table=0, n_packets=5117, n_bytes=327488, idle_age=0, priority=100,udp,tp_src=20043,tp_dst=9036 actions=drop
 cookie=0x0, duration=406.840s, table=0, n_packets=5224, n_bytes=334336, idle_age=0, priority=100,udp,tp_src=20043,tp_dst=9037 actions=output:2
 cookie=0x0, duration=406.840s, table=0, n_packets=5002, n_bytes=320128, idle_age=0, priority=100,udp,tp_src=20043,tp_dst=9038 actions=drop
 cookie=0x0, duration=406.839s, table=0, n_packets=5043, n_bytes=322752, idle_age=0, priority=100,udp,tp_src=20043,tp_dst=9039 actions=output:2
 cookie=0x0, duration=406.839s, table=0, n_packets=5145, n_bytes=329280, idle_age=0, priority=100,udp,tp_src=20043,tp_dst=9040 actions=drop
 cookie=0x0, duration=406.839s, table=0, n_packets=5254, n_bytes=336256, idle_age=0, priority=100,udp,tp_src=20043,tp_dst=9041 actions=output:2
 cookie=0x0, duration=406.839s, table=0, n_packets=5104, n_bytes=326656, idle_age=0, priority=100,udp,tp_src=20043,tp_dst=9042 actions=drop
 cookie=0x0, duration=406.839s, table=0, n_packets=5158, n_bytes=330112, idle_age=0, priority=100,udp,tp_src=20043,tp_dst=9043 actions=output:2
 cookie=0x0, duration=406.839s, table=0, n_packets=5067, n_bytes=324288, idle_age=0, priority=100,udp,tp_src=20043,tp_dst=9044 actions=drop
 cookie=0x0, duration=406.839s, table=0, n_packets=5141, n_bytes=329024, idle_age=0, priority=100,udp,tp_src=20043,tp_dst=9045 actions=output:2
 cookie=0x0, duration=406.839s, table=0, n_packets=5129, n_bytes=328256, idle_age=0, priority=100,udp,tp_src=20043,tp_dst=9046 actions=drop
 cookie=0x0, duration=406.839s, table=0, n_packets=5117, n_bytes=327488, idle_age=0, priority=100,udp,tp_src=20043,tp_dst=9047 actions=output:2
 cookie=0x0, duration=406.839s, table=0, n_packets=5238, n_bytes=335232, idle_age=0, priority=100,udp,tp_src=20043,tp_dst=9048 actions=drop
 cookie=0x0, duration=406.839s, table=0, n_packets=0, n_bytes=0, idle_age=406, priority=100,udp,tp_src=20043,tp_dst=9049 actions=output:2
 cookie=0x0, duration=406.839s, table=0, n_packets=5212, n_bytes=333568, idle_age=0, priority=100,udp,tp_src=20044,tp_dst=9000 actions=output:2
 cookie=0x0, duration=406.839s, table=0, n_packets=5234, n_bytes=334976, idle_age=0, priority=100,udp,tp_src=20044,tp_dst=9001 actions=drop
 cookie=0x0, duration=406.839s, table=0, n_packets=5171, n_bytes=330944, idle_age=0, priority=100,udp,tp_src=20044,tp_dst=9002 actions=output:2
 cookie=0x0, duration=406.839s, table=0, n_packets=5174, n_bytes=331136, idle_age=0, priority=100,udp,tp_src=20044,tp_dst=9003 actions=drop
 cookie=0x0, duration=406.839s, table=0, n_packets=5264, n_bytes=336896, idle_age=0, priority=100,udp,tp_src=20044,tp_dst=9004 actions=output:2
 cookie=0x0, duration=406.839s, table=0, n_packets=5164, n_bytes=330496, idle_age=0, priority=100,udp,tp_src=20044,tp_dst=9005 actions=drop
 cookie=0x0, duration=406.839s, table=0, n_packets=5129, n_bytes=328256, idle_age=0, priority=100,udp,tp_src=20044,tp_dst=9006 actions=output:2
 cookie=0x0, duration=406.839s, table=0, n_packets=5210, n_bytes=333440, idle_age=0, priority=100,udp,tp_src=20044,tp_dst=9007 actions=drop
 cookie=0x0, duration=406.838s, table=0, n_packets=5069, n_bytes=324416, idle_age=0, priority=100,udp,tp_src=20044,tp_dst=9008 actions=output:2
 cookie=0x0, duration=406.838s, table=0, n_packets=5165, n_bytes=330560, idle_age=0, priority=100,udp,tp_src=20044,tp_dst=9009 actions=drop
 cookie=0x0, duration=406.838s, table=0, n_packets=5161, n_bytes=330304, idle_age=0, priority=100,udp,tp_src=20044,tp_dst=9010 actions=output:2
 cookie=0x0, duration=406.838s, table=0, n_packets=5121, n_bytes=327744, idle_age=0, priority=100,udp,tp_src=20044,tp_dst=9011 actions=drop
 cookie=0x0, duration=406.838s, table=0, n_packets=5203, n_bytes=332992, idle_age=0, priority=100,udp,tp_src=20044,tp_dst=9012 actions=output:2
 cookie=0x0, duration=406.838s, table=0, n_packets=5249, n_bytes=335936, idle_age=0, priority=100,udp,tp_src=20044,tp_dst=9013 actions=drop
 cookie=0x0, duration=406.838s, table=0, n_packets=5184, n_bytes=331776, idle_age=0, priority=100,udp,tp_src=20044,tp_dst=9014 actions=output:2
 cookie=0x0, duration=406.838s, table=0, n_packets=5019, n_bytes=321216, idle_age=0, priority=100,udp,tp_src=20044,tp_dst=9015 actions=drop
 cookie=0x0, duration=406.838s, table=0, n_packets=5245, n_bytes=335680, idle_age=0, priority=100,udp,tp_src=20044,tp_dst=9016 actions=output:2
 cookie=0x0, duration=406.838s, table=0, n_packets=5143, n_bytes=329152, idle_age=0, priority=100,udp,tp_src=20044,tp_dst=9017 actions=drop
 cookie=0x0, duration=406.838s, table=0, n_packets=5134, n_bytes=328576, idle_age=0, priority=100,udp,tp_src=20044,tp_dst=9018 actions=output:2
 cookie=0x0, duration=406.838s, table=0, n_packets=5038, n_bytes=322432, idle_age=0, priority=100,udp,tp_src=20044,tp_dst=9019 actions=drop
 cookie=0x0, duration=406.838s, table=0, n_packets=5183, n_bytes=331712, idle_age=0, priority=100,udp,tp_src=20044,tp_dst=9020 actions=output:2
 cookie=0x0, duration=406.838s, table=0, n_packets=5216, n_bytes=333824, idle_age=0, priority=100,udp,tp_src=20044,tp_dst=9021 actions=drop
 cookie=0x0, duration=406.838s, table=0, n_packets=5293, n_bytes=338752, idle_age=0, priority=100,udp,tp_src=20044,tp_dst=9022 actions=output:2
 cookie=0x0, duration=406.838s, table=0, n_packets=5308, n_bytes=339712, idle_age=0, priority=100,udp,tp_src=20044,tp_dst=9023 actions=drop
 cookie=0x0, duration=406.838s, table=0, n_packets=5254, n_bytes=336256, idle_age=0, priority=100,udp,tp_src=20044,tp_dst=9024 actions=output:2
 cookie=0x0, duration=406.838s, table=0, n_packets=5070, n_bytes=324480, idle_age=0, priority=100,udp,tp_src=20044,tp_dst=9025 actions=drop
 cookie=0x0, duration=406.838s, table=0, n_packets=5225, n_bytes=334400, idle_age=0, priority=100,udp,tp_src=20044,tp_dst=9026 actions=output:2
 cookie=0x0, duration=406.838s, table=0, n_packets=5068, n_bytes=324352, idle_age=0, priority=100,udp,tp_src=20044,tp_dst=9027 actions=drop
 cookie=0x0, duration=406.838s, table=0, n_packets=5067, n_bytes=324288, idle_age=0, priority=100,udp,tp_src=20044,tp_dst=9028 actions=output:2
 cookie=0x0, duration=406.838s, table=0, n_packets=5231, n_bytes=334784, idle_age=0, priority=100,udp,tp_src=20044,tp_dst=9029 actions=drop
 cookie=0x0, duration=406.838s, table=0, n_packets=5139, n_bytes=328896, idle_age=0, priority=100,udp,tp_src=20044,tp_dst=9030 actions=output:2
 cookie=0x0, duration=406.838s, table=0, n_packets=5131, n_bytes=328384, idle_age=0, priority=100,udp,tp_src=20044,tp_dst=9031 actions=drop
 cookie=0x0, duration=406.837s, table=0, n_packets=5157, n_bytes=330048, idle_age=0, priority=100,udp,tp_src=20044,tp_dst=9032 actions=output:2
 cookie=0x0, duration=406.837s, table=0, n_packets=4980, n_bytes=318720, idle_age=0, priority=100,udp,tp_src=20044,tp_dst=9033 actions=drop
 cookie=0x0, duration=406.837s, table=0, n_packets=5268, n_bytes=337152, idle_age=0, priority=100,udp,tp_src=20044,tp_dst=9034 actions=output:2
 cookie=0x0, duration=406.837s, table=0, n_packets=5109, n_bytes=326976, idle_age=0, priority=100,udp,tp_src=20044,tp_dst=9035 actions=drop
 cookie=0x0, duration=406.837s, table=0, n_packets=5229, n_bytes=334656, idle_age=0, priority=100,udp,tp_src=20044,tp_dst=9036 actions=output:2
 cookie=0x0, duration=406.837s, table=0, n_packets=5184, n_bytes=331776, idle_age=0, priority=100,udp,tp_src=20044,tp_dst=9037 actions=drop
 cookie=0x0, duration=406.837s, table=0, n_packets=5122, n_bytes=327808, idle_age=0, priority=100,udp,tp_src=20044,tp_dst=9038 actions=output:2
 cookie=0x0, duration=406.837s, table=0, n_packets=5059, n_bytes=323776, idle_age=0, priority=100,udp,tp_src=20044,tp_dst=9039 actions=drop
 cookie=0x0, duration=406.837s, table=0, n_packets=5285, n_bytes=338240, idle_age=0, priority=100,udp,tp_src=20044,tp_dst=9040 actions=output:2
 cookie=0x0, duration=406.837s, table=0, n_packets=5198, n_bytes=332672, idle_age=0, priority=100,udp,tp_src=20044,tp_dst=9041 actions=drop
 cookie=0x0, duration=406.837s, table=0, n_packets=5122, n_bytes=327808, idle_age=0, priority=100,udp,tp_src=20044,tp_dst=9042 actions=output:2
 cookie=0x0, duration=406.837s, table=0, n_packets=5120, n_bytes=327680, idle_age=0, priority=100,udp,tp_src=20044,tp_dst=9043 actions=drop
 cookie=0x0, duration=406.837s, table=0, n_packets=5161, n_bytes=330304, idle_age=0, priority=100,udp,tp_src=20044,tp_dst=9044 actions=output:2
 cookie=0x0, duration=406.837s, table=0, n_packets=5097, n_bytes=326208, idle_age=0, priority=100,udp,tp_src=20044,tp_dst=9045 actions=drop
 cookie=0x0, duration=406.837s, table=0, n_packets=5204, n_bytes=333056, idle_age=0, priority=100,udp,tp_src=20044,tp_dst=9046 actions=output:2
 cookie=0x0, duration=406.837s, table=0, n_packets=5318, n_bytes=340352, idle_age=0, priority=100,udp,tp_src=20044,tp_dst=9047 actions=drop
 cookie=0x0, duration=406.837s, table=0, n_packets=5052, n_bytes=323328, idle_age=0, priority=100,udp,tp_src=20044,tp_dst=9048 actions=output:2
 cookie=0x0, duration=406.837s, table=0, n_packets=0, n_bytes=0, idle_age=406, priority=100,udp,tp_src=20044,tp_dst=9049 actions=drop
 cookie=0x0, duration=406.837s, table=0, n_packets=5120, n_bytes=327680, idle_age=0, priority=100,udp,tp_src=20045,tp_dst=9000 actions=drop
 cookie=0x0, duration=406.837s, table=0, n_packets=5185, n_bytes=331840, idle_age=0, priority=100,udp,tp_src=20045,tp_dst=9001 actions=output:2
 cookie=0x0, duration=406.837s, table=0, n_packets=5161, n_bytes=330304, idle_age=0, priority=100,udp,tp_src=20045,tp_dst=9002 actions=drop
 cookie=0x0, duration=406.837s, table=0, n_packets=5156, n_bytes=329984, idle_age=0, priority=100,udp,tp_src=20045,tp_dst=9003 actions=output:2
 cookie=0x0, duration=406.837s, table=0, n_packets=5136, n_bytes=328704, idle_age=0, priority=100,udp,tp_src=20045,tp_dst=9004 actions=drop
 cookie=0x0, duration=406.836s, table=0, n_packets=5176, n_bytes=331264, idle_age=0, priority=100,udp,tp_src=20045,tp_dst=9005 actions=output:2
 cookie=0x0, duration=406.836s, table=0, n_packets=5207, n_bytes=333248, idle_age=0, priority=100,udp,tp_src=20045,tp_dst=9006 actions=drop
 cookie=0x0, duration=406.836s, table=0, n_packets=5128, n_bytes=328192, idle_age=0, priority=100,udp,tp_src=20045,tp_dst=9007 actions=output:2
 cookie=0x0, duration=406.836s, table=0, n_packets=5247, n_bytes=335808, idle_age=0, priority=100,udp,tp_src=20045,tp_dst=9008 actions=drop
 cookie=0x0, duration=406.836s, table=0, n_packets=5242, n_bytes=335488, idle_age=0, priority=100,udp,tp_src=20045,tp_dst=9009 actions=output:2
 cookie=0x0, duration=406.836s, table=0, n_packets=5138, n_bytes=328832, idle_age=0, priority=100,udp,tp_src=20045,tp_dst=9010 actions=drop
 cookie=0x0, duration=406.836s, table=0, n_packets=5070, n_bytes=324480, idle_age=0, priority=100,udp,tp_src=20045,tp_dst=9011 actions=output:2
 cookie=0x0, duration=406.836s, table=0, n_packets=5108, n_bytes=326912, idle_age=0, priority=100,udp,tp_src=20045,tp_dst=9012 actions=drop
 cookie=0x0, duration=406.836s, table=0, n_packets=5067, n_bytes=324288, idle_age=0, priority=100,udp,tp_src=20045,tp_dst=9013 actions=output:2
 cookie=0x0, duration=406.836s, table=0, n_packets=5022, n_bytes=321408, idle_age=0, priority=100,udp,tp_src=20045,tp_dst=9014 actions=drop
 cookie=0x0, duration=406.836s, table=0, n_packets=5256, n_bytes=336384, idle_age=0, priority=100,udp,tp_src=20045,tp_dst=9015 actions=output:2
 cookie=0x0, duration=406.836s, table=0, n_packets=5090, n_bytes=325760, idle_age=0, priority=100,udp,tp_src=20045,tp_dst=9016 actions=drop
 cookie=0x0, duration=406.836s, table=0, n_packets=5181, n_bytes=331584, idle_age=0, priority=100,udp,tp_src=20045,tp_dst=9017 actions=output:2
 cookie=0x0, duration=406.836s, table=0, n_packets=5089, n_bytes=325696, idle_age=0, priority=100,udp,tp_src=20045,tp_dst=9018 actions=drop
 cookie=0x0, duration=406.836s, table=0, n_packets=5065, n_bytes=324160, idle_age=0, priority=100,udp,tp_src=20045,tp_dst=9019 actions=output:2
 cookie=0x0, duration=406.836s, table=0, n_packets=5146, n_bytes=329344, idle_age=0, priority=100,udp,tp_src=20045,tp_dst=9020 actions=drop
 cookie=0x0, duration=406.836s, table=0, n_packets=5123, n_bytes=327872, idle_age=0, priority=100,udp,tp_src=20045,tp_dst=9021 actions=output:2
 cookie=0x0, duration=406.836s, table=0, n_packets=5057, n_bytes=323648, idle_age=0, priority=100,udp,tp_src=20045,tp_dst=9022 actions=drop
 cookie=0x0, duration=406.836s, table=0, n_packets=5114, n_bytes=327296, idle_age=0, priority=100,udp,tp_src=20045,tp_dst=9023 actions=output:2
 cookie=0x0, duration=406.836s, table=0, n_packets=5149, n_bytes=329536, idle_age=0, priority=100,udp,tp_src=20045,tp_dst=9024 actions=drop
 cookie=0x0, duration=406.836s, table=0, n_packets=5200, n_bytes=332800, idle_age=0, priority=100,udp,tp_src=20045,tp_dst=9025 actions=output:2
 cookie=0x0, duration=406.836s, table=0, n_packets=5158, n_bytes=330112, idle_age=0, priority=100,udp,tp_src=20045,tp_dst=9026 actions=drop
 cookie=0x0, duration=406.836s, table=0, n_packets=5102, n_bytes=326528, idle_age=0, priority=100,udp,tp_src=20045,tp_dst=9027 actions=output:2
 cookie=0x0, duration=406.836s, table=0, n_packets=5175, n_bytes=331200, idle_age=0, priority=100,udp,tp_src=20045,tp_dst=9028 actions=drop
 cookie=0x0, duration=406.835s, table=0, n_packets=5104, n_bytes=326656, idle_age=0, priority=100,udp,tp_src=20045,tp_dst=9029 actions=output:2
 cookie=0x0, duration=406.835s, table=0, n_packets=5129, n_bytes=328256, idle_age=0, priority=100,udp,tp_src=20045,tp_dst=9030 actions=drop
 cookie=0x0, duration=406.835s, table=0, n_packets=5124, n_bytes=327936, idle_age=0, priority=100,udp,tp_src=20045,tp_dst=9031 actions=output:2
 cookie=0x0, duration=406.835s, table=0, n_packets=5133, n_bytes=328512, idle_age=0, priority=100,udp,tp_src=20045,tp_dst=9032 actions=drop
 cookie=0x0, duration=406.835s, table=0, n_packets=5135, n_bytes=328640, idle_age=0, priority=100,udp,tp_src=20045,tp_dst=9033 actions=output:2
 cookie=0x0, duration=406.835s, table=0, n_packets=5134, n_bytes=328576, idle_age=0, priority=100,udp,tp_src=20045,tp_dst=9034 actions=drop
 cookie=0x0, duration=406.835s, table=0, n_packets=5212, n_bytes=333568, idle_age=0, priority=100,udp,tp_src=20045,tp_dst=9035 actions=output:2
 cookie=0x0, duration=406.835s, table=0, n_packets=5156, n_bytes=329984, idle_age=0, priority=100,udp,tp_src=20045,tp_dst=9036 actions=drop
 cookie=0x0, duration=406.835s, table=0, n_packets=5030, n_bytes=321920, idle_age=0, priority=100,udp,tp_src=20045,tp_dst=9037 actions=output:2
 cookie=0x0, duration=406.835s, table=0, n_packets=5104, n_bytes=326656, idle_age=0, priority=100,udp,tp_src=20045,tp_dst=9038 actions=drop
 cookie=0x0, duration=406.835s, table=0, n_packets=5102, n_bytes=326528, idle_age=0, priority=100,udp,tp_src=20045,tp_dst=9039 actions=output:2
 cookie=0x0, duration=406.835s, table=0, n_packets=5121, n_bytes=327744, idle_age=0, priority=100,udp,tp_src=20045,tp_dst=9040 actions=drop
 cookie=0x0, duration=406.835s, table=0, n_packets=5131, n_bytes=328384, idle_age=0, priority=100,udp,tp_src=20045,tp_dst=9041 actions=output:2
 cookie=0x0, duration=406.835s, table=0, n_packets=5230, n_bytes=334720, idle_age=0, priority=100,udp,tp_src=20045,tp_dst=9042 actions=drop
 cookie=0x0, duration=406.835s, table=0, n_packets=5214, n_bytes=333696, idle_age=0, priority=100,udp,tp_src=20045,tp_dst=9043 actions=output:2
 cookie=0x0, duration=406.835s, table=0, n_packets=5176, n_bytes=331264, idle_age=0, priority=100,udp,tp_src=20045,tp_dst=9044 actions=drop
 cookie=0x0, duration=406.835s, table=0, n_packets=5010, n_bytes=320640, idle_age=0, priority=100,udp,tp_src=20045,tp_dst=9045 actions=output:2
 cookie=0x0, duration=406.835s, table=0, n_packets=5140, n_bytes=328960, idle_age=0, priority=100,udp,tp_src=20045,tp_dst=9046 actions=drop
 cookie=0x0, duration=406.835s, table=0, n_packets=5339, n_bytes=341696, idle_age=0, priority=100,udp,tp_src=20045,tp_dst=9047 actions=output:2
 cookie=0x0, duration=406.835s, table=0, n_packets=5238, n_bytes=335232, idle_age=0, priority=100,udp,tp_src=20045,tp_dst=9048 actions=drop
 cookie=0x0, duration=406.835s, table=0, n_packets=0, n_bytes=0, idle_age=406, priority=100,udp,tp_src=20045,tp_dst=9049 actions=output:2
 cookie=0x0, duration=406.835s, table=0, n_packets=5200, n_bytes=332800, idle_age=0, priority=100,udp,tp_src=20046,tp_dst=9000 actions=output:2
 cookie=0x0, duration=406.835s, table=0, n_packets=5088, n_bytes=325632, idle_age=0, priority=100,udp,tp_src=20046,tp_dst=9001 actions=drop
 cookie=0x0, duration=406.834s, table=0, n_packets=5220, n_bytes=334080, idle_age=0, priority=100,udp,tp_src=20046,tp_dst=9002 actions=output:2
 cookie=0x0, duration=406.834s, table=0, n_packets=5177, n_bytes=331328, idle_age=0, priority=100,udp,tp_src=20046,tp_dst=9003 actions=drop
 cookie=0x0, duration=406.834s, table=0, n_packets=5189, n_bytes=332096, idle_age=0, priority=100,udp,tp_src=20046,tp_dst=9004 actions=output:2
 cookie=0x0, duration=406.834s, table=0, n_packets=5273, n_bytes=337472, idle_age=0, priority=100,udp,tp_src=20046,tp_dst=9005 actions=drop
 cookie=0x0, duration=406.834s, table=0, n_packets=5003, n_bytes=320192, idle_age=0, priority=100,udp,tp_src=20046,tp_dst=9006 actions=output:2
 cookie=0x0, duration=406.834s, table=0, n_packets=5280, n_bytes=337920, idle_age=0, priority=100,udp,tp_src=20046,tp_dst=9007 actions=drop
 cookie=0x0, duration=406.834s, table=0, n_packets=5135, n_bytes=328640, idle_age=0, priority=100,udp,tp_src=20046,tp_dst=9008 actions=output:2
 cookie=0x0, duration=406.834s, table=0, n_packets=5246, n_bytes=335744, idle_age=0, priority=100,udp,tp_src=20046,tp_dst=9009 actions=drop
 cookie=0x0, duration=406.834s, table=0, n_packets=5154, n_bytes=329856, idle_age=0, priority=100,udp,tp_src=20046,tp_dst=9010 actions=output:2
 cookie=0x0, duration=406.834s, table=0, n_packets=5041, n_bytes=322624, idle_age=0, priority=100,udp,tp_src=20046,tp_dst=9011 actions=drop
 cookie=0x0, duration=406.834s, table=0, n_packets=5124, n_bytes=327936, idle_age=0, priority=100,udp,tp_src=20046,tp_dst=9012 actions=output:2
