recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20134,dst=9032), packets:1282, bytes:82048, used:0.066s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20177,dst=9007), packets:1257, bytes:80448, used:0.015s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20015,dst=9030), packets:1343, bytes:85952, used:0.002s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20017,dst=9047), packets:1292, bytes:82688, used:0.010s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20016,dst=9025), packets:1343, bytes:85952, used:0.078s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20013,dst=9032), packets:1303, bytes:83392, used:0.024s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20140,dst=9046), packets:1270, bytes:81280, used:0.023s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20176,dst=9024), packets:1259, bytes:80576, used:0.009s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20047,dst=9015), packets:1280, bytes:81920, used:0.001s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20041,dst=9007), packets:1303, bytes:83392, used:0.050s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20174,dst=9025), packets:1295, bytes:82880, used:0.003s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20175,dst=9020), packets:1324, bytes:84736, used:0.040s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20073,dst=9022), packets:1253, bytes:80192, used:0.016s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20112,dst=9047), packets:1255, bytes:80320, used:0.022s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20158,dst=9024), packets:1275, bytes:81600, used:0.007s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20189,dst=9037), packets:1261, bytes:80704, used:0.014s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20008,dst=9004), packets:1310, bytes:83840, used:0.016s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20061,dst=9027), packets:1359, bytes:86976, used:0.021s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20136,dst=9013), packets:1339, bytes:85696, used:0.006s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20080,dst=9001), packets:1325, bytes:84800, used:0.006s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20090,dst=9019), packets:1241, bytes:79424, used:0.003s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20048,dst=9017), packets:1336, bytes:85504, used:0.002s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20062,dst=9001), packets:1330, bytes:85120, used:0.039s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20143,dst=9006), packets:1301, bytes:83264, used:0.001s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20191,dst=9006), packets:1309, bytes:83776, used:0.030s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20140,dst=9027), packets:1302, bytes:83328, used:0.001s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20109,dst=9022), packets:1342, bytes:85888, used:0.018s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20040,dst=9007), packets:1313, bytes:84032, used:0.005s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20028,dst=9002), packets:1273, bytes:81472, used:0.009s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20047,dst=9021), packets:1277, bytes:81728, used:0.006s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20141,dst=9047), packets:1324, bytes:84736, used:0.005s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20037,dst=9003), packets:1362, bytes:87168, used:0.001s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20102,dst=9033), packets:1325, bytes:84800, used:0.032s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20113,dst=9037), packets:1297, bytes:83008, used:0.039s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20154,dst=9011), packets:1263, bytes:80832, used:0.038s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20018,dst=9039), packets:1282, bytes:82048, used:0.004s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20067,dst=9003), packets:1314, bytes:84096, used:0.017s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20055,dst=9028), packets:1247, bytes:79808, used:0.029s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20160,dst=9042), packets:1266, bytes:81024, used:0.028s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20004,dst=9027), packets:1285, bytes:82240, used:0.005s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20023,dst=9007), packets:1265, bytes:80960, used:0.011s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20052,dst=9022), packets:1258, bytes:80512, used:0.037s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20141,dst=9043), packets:1298, bytes:83072, used:0.016s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20126,dst=9009), packets:1308, bytes:83712, used:0.015s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20092,dst=9034), packets:1234, bytes:78976, used:0.005s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20112,dst=9000), packets:1395, bytes:89280, used:0.018s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20019,dst=9039), packets:1386, bytes:88704, used:0.026s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20168,dst=9017), packets:1301, bytes:83264, used:0.016s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20122,dst=9030), packets:1358, bytes:86912, used:0.005s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20086,dst=9004), packets:1334, bytes:85376, used:0.002s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20069,dst=9019), packets:1341, bytes:85824, used:0.016s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20141,dst=9045), packets:1295, bytes:82880, used:0.002s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20134,dst=9023), packets:1345, bytes:86080, used:0.010s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20010,dst=9015), packets:1362, bytes:87168, used:0.001s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20176,dst=9018), packets:1311, bytes:83904, used:0.002s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20041,dst=9041), packets:1238, bytes:79232, used:0.027s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20057,dst=9024), packets:1342, bytes:85888, used:0.025s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20044,dst=9029), packets:1336, bytes:85504, used:0.007s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20161,dst=9032), packets:1295, bytes:82880, used:0.007s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20110,dst=9031), packets:1302, bytes:83328, used:0.002s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20151,dst=9008), packets:1280, bytes:81920, used:0.017s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20121,dst=9008), packets:1294, bytes:82816, used:0.022s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20030,dst=9022), packets:1346, bytes:86144, used:0.014s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20157,dst=9009), packets:1340, bytes:85760, used:0.032s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20046,dst=9028), packets:1250, bytes:80000, used:0.028s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20185,dst=9002), packets:1264, bytes:80896, used:0.024s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20174,dst=9034), packets:1271, bytes:81344, used:0.012s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20174,dst=9008), packets:1282, bytes:82048, used:0.004s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20130,dst=9035), packets:1354, bytes:86656, used:0.047s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20107,dst=9027), packets:1292, bytes:82688, used:0.046s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20067,dst=9009), packets:1199, bytes:76736, used:0.015s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20180,dst=9013), packets:1253, bytes:80192, used:0.030s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20034,dst=9023), packets:1229, bytes:78656, used:0.013s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20040,dst=9020), packets:1355, bytes:86720, used:0.035s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20102,dst=9025), packets:1262, bytes:80768, used:0.017s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20021,dst=9036), packets:1245, bytes:79680, used:0.010s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20129,dst=9024), packets:1323, bytes:84672, used:0.002s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20117,dst=9008), packets:1257, bytes:80448, used:0.002s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20089,dst=9010), packets:1301, bytes:83264, used:0.009s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20180,dst=9010), packets:1316, bytes:84224, used:0.020s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20116,dst=9027), packets:1255, bytes:80320, used:0.004s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20006,dst=9012), packets:1359, bytes:86976, used:0.029s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20181,dst=9034), packets:1303, bytes:83392, used:0.021s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20074,dst=9047), packets:1287, bytes:82368, used:0.017s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20184,dst=9020), packets:1294, bytes:82816, used:0.019s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20181,dst=9043), packets:1221, bytes:78144, used:0.009s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20185,dst=9042), packets:1304, bytes:83456, used:0.007s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20047,dst=9047), packets:1290, bytes:82560, used:0.002s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20163,dst=9001), packets:1309, bytes:83776, used:0.023s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20003,dst=9044), packets:1284, bytes:82176, used:0.016s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20046,dst=9012), packets:1326, bytes:84864, used:0.003s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20134,dst=9010), packets:1314, bytes:84096, used:0.006s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20052,dst=9017), packets:1349, bytes:86336, used:0.016s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20081,dst=9026), packets:1389, bytes:88896, used:0.058s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20015,dst=9028), packets:1294, bytes:82816, used:0.006s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20094,dst=9009), packets:1338, bytes:85632, used:0.044s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20047,dst=9043), packets:1284, bytes:82176, used:0.004s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20125,dst=9005), packets:1377, bytes:88128, used:0.006s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20161,dst=9024), packets:1313, bytes:84032, used:0.009s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20178,dst=9005), packets:1314, bytes:84096, used:0.056s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20133,dst=9011), packets:1319, bytes:84416, used:0.029s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20039,dst=9041), packets:1257, bytes:80448, used:0.023s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20035,dst=9036), packets:1257, bytes:80448, used:0.049s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20059,dst=9039), packets:1290, bytes:82560, used:0.018s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20120,dst=9005), packets:1296, bytes:82944, used:0.005s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20023,dst=9019), packets:1220, bytes:78080, used:0.004s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20134,dst=9021), packets:1320, bytes:84480, used:0.008s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20035,dst=9048), packets:1252, bytes:80128, used:0.027s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20096,dst=9036), packets:1290, bytes:82560, used:0.019s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20069,dst=9045), packets:1281, bytes:81984, used:0.012s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20142,dst=9017), packets:1268, bytes:81152, used:0.022s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20031,dst=9042), packets:1319, bytes:84416, used:0.030s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20111,dst=9023), packets:1288, bytes:82432, used:0.026s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20035,dst=9042), packets:1228, bytes:78592, used:0.007s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20024,dst=9012), packets:1255, bytes:80320, used:0.012s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20068,dst=9042), packets:1307, bytes:83648, used:0.031s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20033,dst=9016), packets:1308, bytes:83712, used:0.021s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20025,dst=9042), packets:1276, bytes:81664, used:0.039s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20065,dst=9037), packets:1298, bytes:83072, used:0.012s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20002,dst=9003), packets:1305, bytes:83520, used:0.027s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20063,dst=9000), packets:1313, bytes:84032, used:0.036s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20087,dst=9034), packets:1285, bytes:82240, used:0.042s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20061,dst=9020), packets:1315, bytes:84160, used:0.007s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20084,dst=9025), packets:1234, bytes:78976, used:0.019s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20107,dst=9022), packets:1365, bytes:87360, used:0.006s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20138,dst=9031), packets:1315, bytes:84160, used:0.003s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20196,dst=9046), packets:1329, bytes:85056, used:0.029s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20118,dst=9029), packets:1296, bytes:82944, used:0.006s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20002,dst=9014), packets:1275, bytes:81600, used:0.003s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20127,dst=9030), packets:1296, bytes:82944, used:0.003s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20014,dst=9036), packets:1342, bytes:85888, used:0.002s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20173,dst=9015), packets:1358, bytes:86912, used:0.011s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20048,dst=9004), packets:1353, bytes:86592, used:0.027s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20003,dst=9033), packets:1334, bytes:85376, used:0.006s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20059,dst=9025), packets:1333, bytes:85312, used:0.026s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20024,dst=9010), packets:1314, bytes:84096, used:0.022s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20052,dst=9039), packets:1312, bytes:83968, used:0.035s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20033,dst=9011), packets:1282, bytes:82048, used:0.021s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20010,dst=9017), packets:1299, bytes:83136, used:0.008s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20116,dst=9019), packets:1347, bytes:86208, used:0.014s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20150,dst=9044), packets:1317, bytes:84288, used:0.008s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20176,dst=9023), packets:1289, bytes:82496, used:0.027s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20101,dst=9042), packets:1323, bytes:84672, used:0.001s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20171,dst=9036), packets:1281, bytes:81984, used:0.010s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20031,dst=9015), packets:1348, bytes:86272, used:0.001s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20083,dst=9029), packets:1341, bytes:85824, used:0.019s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20006,dst=9016), packets:1330, bytes:85120, used:0.002s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20089,dst=9011), packets:1303, bytes:83392, used:0.008s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20155,dst=9020), packets:1292, bytes:82688, used:0.014s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20082,dst=9048), packets:1228, bytes:78592, used:0.008s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20009,dst=9035), packets:1322, bytes:84608, used:0.007s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20180,dst=9000), packets:1247, bytes:79808, used:0.035s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20132,dst=9030), packets:1292, bytes:82688, used:0.054s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20089,dst=9002), packets:1304, bytes:83456, used:0.027s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20071,dst=9031), packets:1298, bytes:83072, used:0.012s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20143,dst=9022), packets:1318, bytes:84352, used:0.022s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20000,dst=9018), packets:1297, bytes:83008, used:0.001s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20051,dst=9026), packets:1296, bytes:82944, used:0.010s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20137,dst=9001), packets:1254, bytes:80256, used:0.034s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20046,dst=9019), packets:1346, bytes:86144, used:0.001s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20190,dst=9010), packets:1328, bytes:84992, used:0.010s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20143,dst=9040), packets:1285, bytes:82240, used:0.004s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20069,dst=9015), packets:1298, bytes:83072, used:0.030s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20143,dst=9018), packets:1323, bytes:84672, used:0.011s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20169,dst=9032), packets:1291, bytes:82624, used:0.032s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20010,dst=9023), packets:1265, bytes:80960, used:0.005s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20055,dst=9022), packets:1344, bytes:86016, used:0.015s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20073,dst=9016), packets:1316, bytes:84224, used:0.007s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20048,dst=9005), packets:1358, bytes:86912, used:0.052s, actions:drop
